address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
1680074 東京都杉並区上高井戸１丁目２２番１２号,■ベッツカスタマーサービス 動物病院より紹介されたペットオーナーへのフード販売など、各種ダイレクトマーケティング業務および物流管理業務、コールセンター管理 ■ストラテジー・セールス・オペレーション・マネージメント ・DB管理を伴う物流管理、商品の受発注管理、大手ペットフードメーカーとの協業やその他各種商材の小売販売など ・ペットの家庭教師や保護団体とのビジネス ■総務 企業全体の総務経理業務 ＜許認可項目＞ ■第一種動物取扱業 ■古物商 所在地: 東京都世田谷区 所在地: 東京都渋谷区南平台町１６番２５号 所在地: 東京都港区 所在地: 東京都千代田区 所在地: 東京都江東区,株式会社企画海,keep,,-,,https://db.grip.website/detail/8011301001769,MEOハブ候補,https://www.kikaku-umi.co.jp/
2600014 千葉県千葉市中央区本千葉町４番３号,パッケージソフトの開発・販売 、受託計算処理サービス、オンライン処理サービス、コールセンター事業、情報機器の販売、保守、サプライ品の販売等 所在地: 千葉県市川市 所在地: 千葉県東金市 所在地: 千葉県千葉市中央区 所在地: 千葉県浦安市 所在地: 千葉県鎌ケ谷市,シーデーシー情報システム株式会社,keep,,代表者名 代表取締役 音田 昌利,,https://db.grip.website/detail/8040001004807,MEOハブ候補,https://www.c-d-c.jp/
8400801 佐賀県佐賀市駅前中央１丁目１０番３７号,コールセンター業務を中心としたアウトソーシングサービスの提供 所在地: 佐賀県佐賀市 所在地: 佐賀県佐賀市 所在地: 佐賀県杵島郡江北町 所在地: 佐賀県神埼市 所在地: 佐賀県佐賀市,バーチャレクス九州株式会社,keep,,代表者名,,https://db.grip.website/detail/7300001001480,MEOハブ候補,https://www.vx-k.co.jp/
1360075 東京都江東区新砂２丁目２番８号,人材派遣、アウトソーシング、コールセンター運営、イベント企画・運営、ITソリューション提供、各種研修事業などを展開。企業の人材戦略や業務効率化を支援。 所在地: 東京都 所在地: 東京都江東区 所在地: 東京都 所在地: 東京都江東区 所在地: 東京都千代田区,佐川ヒューモニー株式会社,keep,,代表者名,,https://db.grip.website/detail/5010601050850,MEOハブ候補,https://www.keicho.net:443/
8120044 福岡県福岡市博多区千代２丁目２番３０号,◆駐車場管理及びメンテナンス業務 ◆出張洗車事業ARAIKUサービス ◆警備保障事業 ◆コールセンター事業 ◆その他前号に付帯する一切の業務 所在地: 福岡県朝倉市 所在地: 福岡県福岡市博多区 所在地: 福岡県福岡市中央区 所在地: 福岡県 所在地: 福岡県北九州市小倉北区,オーテックス２４株式会社,keep,,0926320024,,https://db.grip.website/detail/2290001024298,MEOハブ候補,https://www.otex24.co.jp/
1240002 東京都葛飾区西亀有２丁目２７番１－３１１号,テレマーケティング 所在地: 東京都 所在地: 東京都新宿区 所在地: 東京都 所在地: 東京都港区 所在地: 東京都新宿区,Ｔｒｕｓｔｅｃ株式会社,keep,,代表者名,,https://db.grip.website/detail/7011801037826,MEOハブ候補,https://trustec-inc.co.jp/
9398081 富山県富山市堀川小泉町４９３番地,コールセンター運営（アウトバウンドテレマーケティング業務の受託）、第一種電気通信事業者のサービス販売代理店、通信機器・情報端末の販売、営業研修、通信建設工事 所在地: 富山県富山市,株式会社キュービックネットワークスジャパン,keep,,代表者名,,https://db.grip.website/detail/8230001004606,MEOハブ候補,http://www.cubicnetworks.co.jp/
8820071 宮崎県延岡市天下町１１７６番１３,事務処理に関する受託代行業務 データ処理に関するアウトソーソシング コールセンター事業 所在地: 宮崎県宮崎市,センコービジネスサポート株式会社,keep,,代表者名 代表取締役 森岡 直人,,https://db.grip.website/detail/4350001010612,MEOハブ候補,https://www.sbs.senko.jp/
5203026 滋賀県栗東市下鈎１２１３番地１,Iコンシェルジュ事業、RPAコンサルティング事業、コールセンター受託運営事業、派遣事業 所在地: 滋賀県守山市 所在地: 滋賀県大津市 所在地: 滋賀県大津市,株式会社ＴＡＣＴ,keep,,代表者名,,https://db.grip.website/detail/3160001022768,MEOハブ候補,https://www.tactinc.jp/
3440061 埼玉県春日部市粕壁３丁目１０－４５ライオンズマンション春日部第６・１４０３号,巡回メンテナンス、コールセンター、コインランドリー運営、ファシリティ清掃、不動産および軽貨物輸送事業を行う。 所在地: 埼玉県八潮市 所在地: 埼玉県比企郡嵐山町 所在地: 埼玉県上尾市 所在地: 埼玉県入間郡三芳町 所在地: 埼玉県さいたま市浦和区,株式会社コレカ,keep,,0366302630,,https://db.grip.website/detail/4011801019141,MEOハブ候補,https://www.coreca.co.jp/
0410801 北海道函館市桔梗町３７９番地２７,WEB政策・WEBマーケティング・コールセンター・パソコン出張サポート・電話設備の設置や保守・パソコンによる記帳代行。 所在地: 北海道函館市 所在地: 北海道札幌市中央区 所在地: 北海道札幌市豊平区 所在地: 北海道札幌市北区 所在地: 北海道帯広市,マークネクスト株式会社,keep,,代表者名,,https://db.grip.website/detail/1440002006082,MEOハブ候補,https://h-maneki.net/
4660027 愛知県名古屋市昭和区阿由知通１丁目５番３号,ITコンサルティング クラウドコンピューティング システム・インテグレーション Webセキュリティ LGWAN データセンター 分析 コールセンター 航空撮影 ドローン サーベイ プリンティング 所在地: 愛知県名古屋市中区 所在地: 愛知県稲沢市 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市千種区 所在地: 愛知県名古屋市東区,ＨＡＲＶＥＹ株式会社,keep,,代表者名 代表取締役 平林 貴,,https://db.grip.website/detail/1180001123913,MEOハブ候補,https://www.harvey-ltd.com/
5300047 大阪府大阪市北区西天満５丁目１番９号,■人材派遣業（労働者派遣事業許可：派27-302271） ■人材紹介事業（有料職業紹介事業許可：27-ユ-301981） ■コールセンター事業 所在地: 大阪府大阪市中央区 所在地: 大阪府 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区,株式会社グッドネクスト,keep,,代表者名 代表取締役社長 安部 孝二,,https://db.grip.website/detail/9120001197360,MEOハブ候補,https://good-next.net/
1400002 東京都品川区東品川３丁目１３－２０－５０３,■システムインテグレーション事業 ■ネットワーク／サーバの設計・構築 ■ネットワーク／サーバの運用・監視 ■ITサービス事業アプリケーション開発 ■コールセンターサポートデスク 労働派遣事業許可番号 派13-316129 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都渋谷区 所在地: 東京都杉並区 所在地: 東京都,合同会社ＧＡＧＡ,keep,,代表者名 代表取締役 井尾 駿佑,,https://db.grip.website/detail/2010703007116,MEOハブ候補,https://ga-ga.co.jp/
5300035 大阪府大阪市北区同心１丁目６番２３号,・テレマーケティング業務の企画及び実施 ・労働者派遣業務 ・情報提供サービス事業 所在地: 大阪府大阪市中央区 所在地: 大阪府 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市中央区 所在地: 大阪府,千趣会コールセンター株式会社,keep,,代表者名,,https://db.grip.website/detail/9120001116808,MEOハブ候補,https://www.senshukai-cc.co.jp/
5500013 大阪府大阪市西区新町１丁目３３番２３号,1.テレマーケティング業務 2.情報通信機器の販売及び設置工事 3.太陽光発電の設置及び保守管理 他 所在地: 大阪府大阪市北区 所在地: 大阪府 所在地: 大阪府 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区,株式会社アイテム,keep,,06-6535-1170,,https://db.grip.website/detail/9120001040768,MEOハブ候補,https://www.i-tem.co.jp/
6610976 兵庫県尼崎市潮江１丁目２番１２号,コールセンター業務 所在地: 兵庫県神戸市兵庫区 所在地: 兵庫県川西市 所在地: 兵庫県芦屋市 所在地: 兵庫県神戸市中央区 所在地: 兵庫県神戸市中央区,株式会社ＪＲ西日本カスタマーリレーションズ,keep,,代表者名,,https://db.grip.website/detail/7140001054974,MEOハブ候補,https://www.jw-cr.co.jp/workLifeBalance.html
4200804 静岡県静岡市葵区竜南２丁目１１番４３号,ファイリング（文書管理）支援 イメージング事業 ソフト開発事業 マップシステム事業 データエントリー コールセンター運営 人材派遣業 フォントソリューション 所在地: 静岡県富士市 所在地: 静岡県藤枝市 所在地: 静岡県静岡市葵区 所在地: 静岡県静岡市葵区 所在地: 静岡県静岡市清水区,株式会社アイアールシー・データ・プロ・テクニカ,keep,,代表者名 代表取締役 渡邊 秀博,,https://db.grip.website/detail/7080001000002,MEOハブ候補,http://www.ircd.co.jp/index.html
1050011 東京都港区芝公園３丁目４番３０号３２芝公園ビル３０１号室,システム構築・運用アウトソーシング ITサービス支援 コールセンター運用支援 通販システム ホームページ制作 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都台東区 所在地: 東京都,株式会社エマ・システム,keep,,代表者名 倉田 信男,,https://db.grip.website/detail/6010001082493,MEOハブ候補,https://www.emer-system.co.jp:443/
0600001 北海道札幌市中央区北一条西３丁目３番地１,テレマーケティング事業 ・インバウンド、アウトバウンド ・パーミッションマーケティング（アライアンス） ・WEBマーケティング ・設置ブース数 400ブース 総合人材サービス業 ・労働者派遣事業 ・有料職業紹介業 ・人材コンサルティング事業 ・採用支援事業 ネットワーク事業 ・ブロードバンド回線 ・プロバイダー ・固定通信回線 コンテンツサービス事業 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市北区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区,株式会社トライバルユニット,keep,,代表者名 代表取締役 田中 智幸,,https://db.grip.website/detail/4430001049411,MEOハブ候補,http://trybalunit.com/
1460095 東京都大田区多摩川１丁目３５番５号,■各種錠前、住宅設備の取付、点検、修理、解錠並びに鍵作成 ■コインロッカーの販売、設置、修理、管理業務 ■24時間コールセンターの運営、及び代行業務 所在地: 東京都 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都 所在地: 東京都中央区,株式会社キング・トータルサポート,keep,,代表者名 代表取締役 鈴木 威史,,https://db.grip.website/detail/5010801025974,MEOハブ候補,https://king-l.jp/
0600002 北海道札幌市中央区北二条西２丁目１５番地ＳＴＶ北２条ビル２階,テレマーケティング業 コールセンター受託、管理運営 総合人材派遣業 所在地: 北海道札幌市北区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区,リンケージサービス株式会社,keep,,代表者名 代表取締役 石田 郁芳,,https://db.grip.website/detail/4430001018424,MEOハブ候補,https://www.lsi-gpc.co.jp/
2380048 神奈川県横須賀市安針台１７番３－５０２号,次世代顧客対応・業務改善ソリューションの導入支援 コールセンターの設計・システム構築・運用 システムインテグレーション ソフトウェア開発 ソフトウェア・ハードウェア販売 所在地: 神奈川県厚木市 所在地: 神奈川県川崎市高津区 所在地: 神奈川県横浜市中区 所在地: 神奈川県鎌倉市 所在地: 神奈川県川崎市川崎区,株式会社コミュニケーションビジネスアヴェニュー,keep,,代表者名 柴山 浩,,https://db.grip.website/detail/3021001042646,MEOハブ候補,https://cba-japan.com/
1070052 東京都港区赤坂２丁目１１番１３号Ｃｏｍｍｏｎ赤坂７階,コールセンター事業 所在地: 東京都品川区 所在地: 東京都中央区 所在地: 東京都千代田区 所在地: 東京都豊島区 所在地: 東京都目黒区,ＯｎｅＦｌａｇ株式会社,keep,,代表者名,,https://db.grip.website/detail/3011001130781,MEOハブ候補,https://www.oneflag.biz/
5070037 岐阜県多治見市音羽町４丁目８５番地,セキュリティシステムの販売・施工・保守。 機械警備(店舗・事務所・工場・駐車場) AEDのレンタル・販売・管理 コールセンター業務 所在地: 岐阜県岐阜市 所在地: 岐阜県多治見市,株式会社セクテック,keep,,代表者名 代表取締役 古賀 政男,,https://db.grip.website/detail/2200001020727,MEOハブ候補,https://security-house-tajimi.com/
1690072 東京都新宿区大久保２丁目１０番２号山崎ビル３階,１．コールセンターの構築・運営・管理 ２．ＷＥＢサービスの企画・制作・運営・管理・販売 ３．システムの企画・開発・販売・ＯＥＭ提供 ４．コンサルティング、キャリアプランニング業務 ５．ECサイト、業界メディア企画・制作・運営・管理 所在地: 東京都千代田区 所在地: 東京都目黒区 所在地: 東京都新宿区 所在地: 東京都品川区 所在地: 東京都千代田区,株式会社ジーシー,keep,,代表者名,,https://db.grip.website/detail/3010401087987,MEOハブ候補,https://stratedge.jp/
1710033 東京都豊島区高田３丁目３７番１０号,テレマーケティング・アウトソーシング モバイル移動体通信機器販売　（モバイル通信機器・家庭用電気機械・コンピューター機器） 人材派遣サービス 電話秘書サービス 所在地: 東京都品川区 所在地: 東京都 所在地: 東京都 所在地: 東京都港区 所在地: 東京都中央区,株式会社テレコメディア,keep,,-,,https://db.grip.website/detail/8013301012291,MEOハブ候補,https://www.telecomedia.co.jp/
1040041 東京都中央区新富２丁目４番４号,●アウトソーシング全般 ●人材派遣業務 ●ソフトウェア開発業務受託 ●コールセンター運営代行 ●ロジスティクスコンサルテーション ●物流一貫代行業務 ●物流センター構築と運営 ●運輸配送業務及びコーディネーション 所在地: 東京都港区 所在地: 東京都江東区 所在地: 東京都 所在地: 東京都新宿区 所在地: 東京都,株式会社ソーエイ,keep,,-,,https://db.grip.website/detail/8010601003970,MEOハブ候補,http://www.soeistaff.com/
1600023 東京都新宿区西新宿６丁目５番１号,1　 カスタマーサービス事業 ・水道料金徴収業務等の公益事業等に係る各種事務処理の代行 ・コールセンターの構築・運営 2　ITサービス事業 ・情報処理システムの企画及び既存システム構築を含むソフトウェア・システムの開発 ・LAN、WANの設計・構築を始め、ネットワーク環境の総合運用管理サービスの提供 ・システムの運用・保守 3　水道技術事業 ・水道管路の整備事業 ・水道施設の維持・管理業務 4　その他事業 ・経営及び情報処理システムのコンサルティング ・情報処理システムに関する各種情報教育サービスの提供 ・特定労働者の派遣 所在地: 東京都江東区 所在地: 東京都 所在地: 東京都港区 所在地: 東京都 所在地: 東京都,東京水道株式会社,keep,,-,,https://db.grip.website/detail/8011101037071,MEOハブ候補,https://www.tokyowater.co.jp/
2200023 神奈川県横浜市西区平沼１丁目１番３号,移動体通信事業 テレマーケティング事業 介護事業 情報通信事業 所在地: 神奈川県相模原市南区 所在地: 神奈川県小田原市 所在地: 神奈川県藤沢市 所在地: 神奈川県横浜市青葉区 所在地: 神奈川県横浜市港北区,ウォーターワン株式会社,keep,,代表者名,,https://db.grip.website/detail/8020001001203,MEOハブ候補,http://www.waterone.co.jp/redirect/
1600022 東京都新宿区新宿４丁目３番１７号,通訳・翻訳業務 多言語コンタクトセンターの運営 バイリンガルスタッフ人材派遣 外国語コールセンター（オンサイト、アウトソーシング） 日本語コールセンター（オンサイト、アウトソーシング） 外国語コールセンター、コンシェルジュサービスの運営 多言語ホームページの作成 メールサポート業務（外国語・日本語） 通信キャリアサポート業務 モバイルアプリ開発 顧客データベース構築 所在地: 東京都江東区 所在地: 東京都 所在地: 東京都 所在地: 東京都 所在地: 東京都新宿区,株式会社ＢＲＩＤＧＥ　ＭＵＬＴＩＬＩＮＧＵＡＬ　ＳＯＬＵＴＩＯＮＳ,keep,,代表者名 代表取締役 吉川 健一,,https://db.grip.website/detail/5011101058228,MEOハブ候補,https://www.bridge-ms.com/
8190168 福岡県福岡市西区今宿駅前１丁目１５番９号,コールセンター ・通信販売会社専門コールセンター ・通信販売に関わる代行業務 所在地: 福岡県福岡市博多区 所在地: 福岡県福岡市博多区博多駅前２丁目１９番２７号 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市中央区 所在地: 福岡県北九州市小倉北区,株式会社トゥレフェリーチェ,keep,,代表者名,,https://db.grip.website/detail/4290001058245,MEOハブ候補,https://trefelice.jp/
8100004 福岡県福岡市中央区渡辺通１丁目１番２号ホテルニューオータニ博多ホテル棟５階,人材派遣事業 有料職業紹介／紹介予定派遣 アウトソーシング／コールサービス業務 社員教育研修事業 新入社員研修／階層別研修／営業研修／OJT研修／課題別研修 販売・サービス業向け研修／コールビジネス向け研修 コンサルティング事業 ISMS及びプライバシーマーク取得支援／人事システムサポート 社内プロジェクト支援 マーケティングサポート 消費者意識調査／セールスプロモーション／店舗調査 スクール事業 所在地: 福岡県福岡市博多区 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市博多区博多駅前２丁目１９番２７号 所在地: 福岡県福岡市博多区 所在地: 福岡県北九州市小倉北区,株式会社ビジネスリファイン,keep,,092-734-1030,,https://db.grip.website/detail/4290001009834,MEOハブ候補,https://business-refine.co.jp/
1050014 東京都港区芝２丁目２２番１５号,・託児機能付ワーキングスペースの運営・展開 ・BPO受託事業 ・コールセンター事業 ・派遣事業 ・バックオフィス事業 ・マーケティングリサーチ業 ・保育、託児施設の運営 ・飲食店の運営 所在地: 東京都中央区 所在地: 東京都港区 所在地: 東京都品川区 所在地: 東京都江東区 所在地: 東京都江東区,株式会社ママスクエア,keep,,代表者名,,https://db.grip.website/detail/5010401115820,MEOハブ候補,https://www.mamasquare.co.jp/
2220033 神奈川県横浜市港北区新横浜２丁目１５番１２号共立新横浜ビル２階,コールセンター運営、物販 所在地: 神奈川県厚木市 所在地: 神奈川県横浜市中区 所在地: 神奈川県小田原市 所在地: 神奈川県横浜市青葉区 所在地: 神奈川県三浦郡葉山町,株式会社ボンズコミュニケーション,keep,,代表者名,,https://db.grip.website/detail/4020001113431,MEOハブ候補,https://bonz-c.co.jp/
1040061 東京都中央区銀座８丁目１３番１号銀座三井ビルディング,コールセンター事業 所在地: 東京都港区 所在地: 東京都 所在地: 東京都 所在地: 東京都 所在地: 東京都,株式会社イーステムコミュニケーションズ,keep,,代表者名,,https://db.grip.website/detail/4010401058616,MEOハブ候補,https://eastem.com/
1030004 東京都中央区東日本橋２丁目２番５号,コンサルティング システムインテグレーション ヘルプデスク／コールセンター／バイリンガルヘルプデスク デスクトップサービス エデュケーションサービス プロモーションサービス 所在地: 東京都 所在地: 東京都港区 所在地: 東京都 所在地: 東京都港区 所在地: 東京都品川区,アジルテクノロジー合同会社,keep,,代表者名 藤沼 圭寿,,https://db.grip.website/detail/2010603004691,MEOハブ候補,https://agiletec.co.jp/
8120016 福岡県福岡市博多区博多駅南３丁目２番３－６０３号,保険代理業、インサイドセールスおよびコンサルティング事業。 所在地: 福岡県福岡市博多区 所在地: 福岡県福岡市南区 所在地: 福岡県久留米市 所在地: 福岡県遠賀郡水巻町 所在地: 福岡県久留米市,株式会社ＴＡＳＵＫＩ,keep,,代表者名,,https://db.grip.website/detail/8290001097479,MEOハブ候補,https://www.tasuki-g.co.jp/
1160013 東京都荒川区西日暮里１丁目４９番１１号,企業の新市場創出活動を支援するため、新規事業開発、法人営業研修、インサイドセールス仕組みづくり支援を行う。売上と利益を作り出す組織作りをモットーに、研修、セミナー、ワークショップ、ビジネスコンサルティングを提供する。 所在地: 東京都港区 所在地: 東京都国分寺市 所在地: 東京都中央区 所在地: 東京都八王子市 所在地: 東京都中央区,株式会社リアルコネクト,keep,,代表者名,,https://db.grip.website/detail/3011501018543,MEOハブ候補,https://realconnect.co.jp/
1500002 東京都渋谷区渋谷２丁目１９番１５号宮益坂ビルディング６０９,顧客理解を起点に営業の構造を再設計する。営業支援SaaSやインサイドセールス支援を通じて、売り手と買い手の摩擦をなくす。 所在地: 東京都新宿区 所在地: 東京都千代田区 所在地: 東京都 所在地: 東京都 所在地: 東京都渋谷区渋谷２丁目１５番１号,ＡｉｍｙＴｅｃｈ株式会社,keep,,代表者名 青木 亮,,https://db.grip.website/detail/3011001143387,MEOハブ候補,https://www.aimytech.co.jp/
1030026 東京都中央区日本橋兜町５番１号,顧客データベースとパイプラインを構築する営業支援クラウドサービスの開発・提供事業 営業戦略コンサルティング及びインサイドセールスサポート事業 Salesforceライセンス販売・営業支援システム構築・運用支援事業 高速全文検索エンジンを利用したWEBシステム開発事業 所在地: 東京都台東区 所在地: 東京都江東区 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都世田谷区,ＳＡＬＥＳ　ＲＯＢＯＴＩＣＳ株式会社,keep,,代表者名 代表取締役 有馬 康平,,https://db.grip.website/detail/2011101038323,MEOハブ候補,https://salesrobotics.co.jp/
8390809 福岡県久留米市東合川２丁目３番５２号,・食品原料、及び食品添加物、化成品、工業薬品等の取り扱い・メーカーの販売代行業務および加工ユーザーの調達窓口代行業■取扱製品・機能性食品原料、九州農産加工原料、果汁、調味料・食品添加物・糖化製品（各種：水飴／オリゴ糖／還元糖／ブドウ糖／異性化糖など）・澱粉、デキストリン・化学薬品、工業薬品、農業薬品、高分子凝集剤など・化学樹脂、農業水産用および一般包装資材・経済産業省第一種アルコール 所在地: 福岡県八女市 所在地: 福岡県宮若市 所在地: 福岡県福岡市中央区 所在地: 福岡県久留米市 所在地: 福岡県福岡市早良区,大石化成株式会社,keep,,代表者名 代表取締役社長 佐藤 慶,,https://db.grip.website/detail/3290001048486,MEOハブ候補,http://www.oisikasei.co.jp/
1700013 東京都,電気、ガス、インターネット回線、ウォーターサーバーなどの生活インフラサービスを、引越しや新生活を始める消費者に対してワンストップで提案・手配する事業を展開しています。引越し業者や不動産会社などのアライアンスパートナーからの送客を受け、自社のコールセンターを通じて顧客に最適なインフラプランを一括で案内する独自の「ラストワンマイル事業」を展開。煩雑な手続きを一本化することで消費者の利便性を高めるとともに、継続的なストック収益（手数料収益）を獲得するビジネスモデルで成長しています。 所在地: 東京都中野区 所在地: 東京都千代田区 所在地: 東京都千代田区 所在地: 東京都中央区 所在地: 東京都台東区,株式会社ラストワンマイル,keep,,代表者名 代表取締役会長 兼 CEO 渡辺 誠,,https://db.grip.website/detail/2010001147267,MEOハブ候補,https://lomgrp.co.jp/
1600022 東京都新宿区新宿３丁目１番２２号,■フード業界への店舗・催事運営 ■販売代行 ■業務請負業務 所在地: 東京都渋谷区 所在地: 東京都豊島区 所在地: 東京都調布市 所在地: 東京都江東区 所在地: 東京都港区,株式会社ニキヒューマンリンク,keep,,代表者名 友重 秀幸,,https://db.grip.website/detail/6180001066232,MEOハブ候補,https://www.nikh.co.jp/index.html
1100005 東京都台東区上野３丁目１番２号,「ウェルビーメディックサービス」（会員制医療サービス） 現地健診の販売代行 健康診断販売代行 保険代理店業（損害保険） 市場調査 所在地: 東京都荒川区 所在地: 東京都大田区 所在地: 東京都渋谷区 所在地: 東京都台東区 所在地: 東京都新宿区,株式会社ウェルビーマーケティングジャパン,keep,,代表者名 代表取締役 神林 真洋,,https://db.grip.website/detail/5011201000592,MEOハブ候補,https://www.wellbemedic.com/
5100883 三重県四日市市泊小柳町１番１８号,総合人材サービス業 ・人材派遣業 ・職業紹介事業 ・販売代行業 ・業務請負業 所在地: 三重県伊勢市 所在地: 三重県四日市市 所在地: 三重県松阪市 所在地: 三重県桑名市 所在地: 三重県松阪市,株式会社スタッフブリッジ,keep,,代表者名 川島 勝士,,https://db.grip.website/detail/9190001017594,MEOハブ候補,https://www.staff-b.com/
1410022 東京都品川区東五反田４丁目９番２号東五反田ＫＢビル５Ｆ,食品販売代行サービス 所在地: 東京都品川区 所在地: 東京都 所在地: 東京都 所在地: 東京都港区 所在地: 東京都新宿区,株式会社スリールアーク,keep,,代表者名 井村 久美,,https://db.grip.website/detail/4010801026874,MEOハブ候補,https://www.sourirearc.jp/
5940031 大阪府和泉市伏屋町５丁目３‐２‐１４０９,・婦人服・服飾雑貨の販売 ・店舗運営管理業務（販売代行） ・販促企画業務 ・店舗開発業務 ・リーシング業務 所在地: 大阪府高槻市 所在地: 大阪府大阪市淀川区 所在地: 大阪府吹田市 所在地: 大阪府茨木市 所在地: 大阪府大阪市城東区,有限会社バウハウス,keep,,代表者名,,https://db.grip.website/detail/1120102028372,MEOハブ候補,http://bauhaus1993.web.fc2.com/company.htm
5010553 岐阜県揖斐郡大野町大字南方４２７番地の１,株式会社リテールアライズは、様々な商品の販売代行事業を展開しています。具体的には、ベーグル、米粉麺、信州物産品、木曽漆器、重炭酸ホットタブレット、クリスピークリームドーナツ、帽子（アウトレット）、沖縄物産展、北陸物産展、新潟物産展、スイーツなどの販売代行を手掛けてきました。また、商品販売チャネルとしてのテストマーケティングや、音楽アーティストのLIVEイベント企画・実施、牛乳販売店のスペースを活用した商品販売イベントのプロジェクト、各地マルシェでの販売事業なども行っています。小売店や牛乳販売店を主なチャネルとして、製造業・生産者様の販路拡大を支援しています。 所在地: 岐阜県岐阜市 所在地: 岐阜県郡上市 所在地: 岐阜県岐阜市 所在地: 岐阜県岐阜市 所在地: 岐阜県美濃加茂市,株式会社リテールアライズ,keep,,代表者名,,https://db.grip.website/detail/3010601044499,MEOハブ候補,https://retailallies.jimdofree.com/
1520031 東京都目黒区中根１丁目６－６,販売代行業 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都品川区 所在地: 東京都港区 所在地: 東京都台東区 所在地: 東京都豊島区,株式会社ＡＤＤＹＯＵ,keep,,代表者名 代表取締役 志村 松男,,https://db.grip.website/detail/1010701031589,MEOハブ候補,https://addyou.jp/
1700013 東京都豊島区東池袋３丁目１番１号サンシャイン６０・４５階,ECサイトへの販売代行 所在地: 東京都港区 所在地: 東京都品川区 所在地: 東京都杉並区 所在地: 東京都新宿区 所在地: 東京都,株式会社ＳＥＲＶＥ,keep,,代表者名,,https://db.grip.website/detail/1010001212328,MEOハブ候補,https://serveinc.jp/
1050004 東京都,システム開発 HP作成 経営 起業アドバイス 販売代行サービス 所在地: 東京都中央区 所在地: 東京都杉並区 所在地: 東京都 所在地: 東京都渋谷区 所在地: 東京都新宿区,株式会社Ａｅｇｉｓ,keep,,代表者名 山下 樹,,https://db.grip.website/detail/4080101022163,MEOハブ候補,https://aegis-service-system.com/
8100001 福岡県福岡市中央区天神１丁目４番２号,人材派遣・イベント受託、紹介予定派遣、有料職業紹介、営業ラウンダー受託、携帯ショップ運営受託、障がい者就業支援 労働者派遣事業　　許可番号　派40-010123 有料職業紹介事業　許可番号　40-ユ-010154 所在地: 福岡県北九州市小倉南区 所在地: 福岡県北九州市小倉北区 所在地: 福岡県福岡市東区 所在地: 福岡県大野城市 所在地: 福岡県北九州市小倉北区,株式会社ジャストヒューマンネットワーク,keep,,代表者名,,https://db.grip.website/detail/7290001018477,MEOハブ候補,https://www.jhn.co.jp/
5410041 大阪府大阪市中央区北浜２丁目３番６号北浜山本ビル８階,コンビニエンスストアの経営（ファミリーマートFC） Yogiboなどの販売代行を行う物販事業 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市淀川区 所在地: 大阪府高槻市 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市淀川区,株式会社銭家,keep,,代表者名 水口 和男,,https://db.grip.website/detail/8120001031074,MEOハブ候補,https://zeni-ya.net/
0600809 北海道札幌市北区北九条西３丁目１０番１号小田ビル５Ｆ,■販売代行サービス 私たちは店舗運営のプロフェッショナル集団です。アパレル・雑貨からコスメまで、幅広い店舗運営を一気通貫でご支援しています。主な顧客は、外資系ラグジュアリーブランド、国内外の大手アパレルメーカー、コスメブランドといった強力なブランド力を持つ企業が中心です。 ＼業界トップクラスの実績あり／ ・取扱ブランド数：60 ・運営店舗数：150店 ・POPUP運営店舗数：60店 ※2025年度末実績 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市北区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区,株式会社サーズ,keep,,代表者名 代表取締役 森永 敬和,,https://db.grip.website/detail/1430001081004,MEOハブ候補,https://sirs.co.jp/
5520022 大阪府大阪市港区海岸通１丁目５番２９号,インストアオペレーション受託 ネットスーパーアウトソーシング受託 夜間ラウンダー式商品補充・陳列代行業務 所在地: 大阪府高槻市 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市東成区 所在地: 大阪府枚方市 所在地: 大阪府大阪市北区,スリーエスコーポレーション株式会社,keep,,代表者名,,https://db.grip.website/detail/1120001195173,MEOハブ候補,https://www.maguchi.co.jp/
