address,business_description,company_name,decision,hub_evidence,maps_url,phone,reason,recurring_evidence,source_url,status,url
,ホームページ、ネットショップの制作・運営、SEO対策などを提供している。,オクヤマ デザイン,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/okuyama-design,MEOハブ候補,http://www.okuyama-design.jp/#container_work
,ホームページの企画からデザイン、制作、運営までトータルでのサポートを提供している。自社製CMS「プライムCMS」の提供を行なっている。,株式会社プライム,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/prime18,MEOハブ候補,http://www.primeweb.jp/main/102.html
,佐賀県佐賀市内を中心に、不動産業、建築業、飲食業などの集客コンサルティング、マーケティング支援、代行を行っている会社。ブランディング戦略、ウェブ制作、広告コンサルティングを提供する。佐賀を対象としたクーポンアプリや、九州を対象とした不動産投資ポータルサイトを自社で運営している。,株式会社MHGソリューションズ,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/linkdoor,MEOハブ候補,https://mhg-solutions.jp/
,宮崎県日南市を拠点に展開する制作会社。ホームページの制作やロゴデザインだけでなく、モデルのキャスティングなどのサービスも提供している。,ハロープラス合同会社,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/helloplus,MEOハブ候補,http://www.helloplus.jp/works.html
,佐賀県の中小企業や個人事業主向けにシステム開発・ホームページ制作を行う事業者。業務効率化のためのシステム開発や集客のためのサイトづくりなどを行う。,EIGHT PRISM,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/main,MEOハブ候補,http://eightprism.main.jp/jireiWeb.html#
,佐賀県伊万里市を本社に構えるホームページ制作会社。ホテル、旅館、レストラン、飲食店、結婚式場などの業界のホームページ制作を得意とする。サイト制作に合わせてパソコン教室の運営なども行う。,有限会社イー・エム・エー,keep,Web制作会社プロフィール,,,,,https://web-kanji.com/companies/emanet,MEOハブ候補,http://school.emanet.jp/its/
,"滋賀県草津市に本社を置く制作会社。日本人財株式会社のIT事業部として「ウェブフォーアート」という屋号で展開。ホームページ制作・ネットショップ・グラフィックデザインの3サービスを提供している。ユーザーがページの作成を行う形にすることで低価格を実現し、最低価格プランは初期費用32,000円、月額費用1,500円～になっている。",日本人財株式会社,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/webforart,MEOハブ候補,https://webforart.net/works/
,Web制作、Webサイト運用支援、システム開発を提供している他、東京のグループ会社との連携により、制作だけに留まらず地方から首都圏に向けた情報発信の機会もサポートする。利用しているCMS Movable Typeに関しては公認パートナであり、導入・カスタマイズに強みを持っている。大規模なホームページの制作だけでなく、小中規模サイト向けの納期とコストを抑えたセミオーダー形式の制作パッケージプランも併せて用意している。,株式会社イーダブリュエムファクトリー,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/ewmfactory,MEOハブ候補,https://ewm.co.jp/case/
,大阪府大阪市で活動する制作会社。ネット販売事業を自社サービスとして行い、ホームページ制作でもネットショップの制作・運営に強みを持つ。ネットショップ以外の制作も行い、料金も明記しているため予算を組みやすい情報を提供している。,グローバルビジネス株式会社,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/g-business,MEOハブ候補,https://www.g-business.co.jp/web_site_production.php
,"Shopifyを利用して、はじめてECサイトを運用しようとしている個人・法人様をサポートする『はじめてEC』というサービスです。
オープンするのに必要なことは当社が構築し、24時間相談可能なチャットワークでの対応や、
月2回のオンライン勉強会など、自信を持って自走できるまでサポートさせて頂けます。

お客様と共に成長していける企業を目指しておりますので、ぜひShopify Expertの弊社へお気軽にご相談ください。",株式会社　アプロ総研,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/apro-soken,MEOハブ候補,https://www.apro-soken.co.jp/
,"会津若松市に拠点を置き、広告代理店事業やホームページ制作事業を行う会社。Web広告を活用した集客が得意。リスティング広告、ディスプレイ広告、SNS広告など複数のタイプの広告に対応しており、目的に応じて選択し、効果的な広告運用を行うことができる。
また、同社はネットショップ制作が得意。初心者でも安心・簡単に、低コストで始められるカラーミーショップ （ASP）を利用したネットショップ制作サービスを提供。旅館のネットショップなどで実績がある。
さらにWebサイト設計・導線づくり・フォントのサイズや読みやすさ、ボタンの色や配置場所などUI・UX（見やすさ、使いやすさ）に気を配っている。",株式会社アィ・シー・エス,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/ics-create,MEOハブ候補,http://ics-create.com/
,滋賀県を中心に拠点を構える、CMSを利用したコンテンツ制作を得意とする制作会社。Webサイトの制作・ECサイトの制作からWebアプリの開発、WebコンサルティングまでWebに関することなら幅広く手掛ける。ECサイトでは、ネットショップも数々の実績を誇り、EC-CUBEや、カラーミーショップなどお客様の目的に沿った的確なシステム提案が可能。幅広い業界と業種のサイトを積み上げてきた実績あり。,Web Design Office スタジオ ビートル,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/studiobeatle,MEOハブ候補,https://www.studiobeatle.com/works
,"ECサイトの制作を提供する、埼玉県鴻巣市の会社。個人事業主として制作しており、費用を抑えることが可能。目的、予算に応じた複数のプランを用意している。
また同社は、デザイン制作に強みを持つ。ショップのロゴ制作やバナー制作を提供できる。",K POINT,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/k-point-org,MEOハブ候補,https://www.k-point.org/works.html
,新潟県小千谷市に拠点を置くデザイン会社。「売り上げ」や「SEO」などの結果を重視したホームページ制作。ロゴ制作、名刺など印刷に関わるグラフィックデザインを提供。,ボーダーレス合同会社,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/border-less,MEOハブ候補,https://www.border-less.co.jp/
,新潟県柏崎市に拠点を置くホームページ制作会社。多種多様な業種でホームページ制作をしてきました。要望に応じた3つのプランを提供。,株式会社八,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/eight-blue,MEOハブ候補,https://eight-blue.com/
,販売促進ツールとしてのホームページ制作を提供している他、オリジナルアプリを制作できる「アプリワン（App1）」というCMSサービスを提供している。「アプリワン（App1）」では、企業、ネットショップ、病院、スクール、税理士・会計士、美容・エステ、飲食・店舗、ホテル・旅行といった業界向けに、スタンプ、クーポン機能、電子カタログ、予約機能も含めて提供可能。,有限会社西九州メディア,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/nmedia,MEOハブ候補,http://www.nmedia.co.jp/promotion/website
,新潟県新潟市を拠点に展開するホームページ制作会社。県内外500社以上のサイト制作実績を誇り運用実績も充実。自社にて「介護転職」「日本カワイイ博」「komachi-WEB」など複数のメディアを展開。広告運用やメディア運用のノウハウも有している。,株式会社ドットコム・マーケティング,keep,Web制作会社プロフィール,,,,,https://web-kanji.com/companies/com-m,MEOハブ候補,https://www.com-m.com/service/hp/
,"WEBLANは新潟県の個人事業主様・中小企業様向けにホームページ制作を通じたWEBまわりのサポートをしております。
徹底したヒアリングでお客様の目的に合ったホームページやランディングページやデザインを制作いたします。

サイト構成・デザインの制作、サイト構築、納品後のサポートまで一貫してご提供させていただきます。
どんな些細なご相談でも構いません。まずはお気軽にご相談ください。",WEBLAN,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/motilog,MEOハブ候補,https://motilog.com/works/
,宮崎県串間市のホームページ制作会社。打ち合わせから制作まで同じ担当者が一貫して対応。コーポレートサイト、ECサイト、宿泊予約サイトなどの制作が可能。Facebookページやアメーバブログの開設、ロゴ制作、電子公告や販促用チラシ制作も行っている。,SMART WEB,keep,Web制作会社プロフィール,,,,,https://web-kanji.com/companies/smaweb,MEOハブ候補,https://smaweb.jp/products/
,Webコンサルティングを強みとし、Web制作やリスティング広告の運用でサポートを提供する新潟の制作会社。Yahoo!リスティング広告正規代理店で、費用対効果の高いキーワードの選定、クリック率の高いリード文の制作、代行申請に力を入れており、ネット広告での集客が得意。,株式会社アイサポート,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/is1,MEOハブ候補,http://www.is1.co.jp/works.html
,WordPressを利用したサイト構築を得意とする山形県の制作会社。ショッピングカートの導入や交流履歴のリアルタイム表示などのカスタマイズも可能。,合資会社アイレッツ,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/ilets,MEOハブ候補,http://www.ilets.net/products/
,ホームページやショッピングモールへ出店するネットショップの制作を得意とする山形県の制作会社。女性の感性を活かした温かみのあるデザインが多く、理美容業界や育児支援サービス・教育産業のホームページやネットショップの制作に強みを持つ。,カポコスタイル,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/kapoko,MEOハブ候補,http://www.kapoko.jp/result.html
,ホームページ制作、SEO対策、レンタルサーバー、パソコンサポート等を提供している。新潟県と茨城県を中心に６００サイト以上の実績を持っている。,有限会社クリスティ,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/christy,MEOハブ候補,http://www.hplab.net/web-works/
,ホームページ、ネットショップ、スマートフォンサイトの制作、リニューアル、名刺・チラシ・パンフレット・パッケージ・小冊子封筒など紙媒体のグラフィックデザイン制作を提供している。長崎の地域情報、商品に特化したポータルサイト、ショッピングサイトを複数自社で運営している。,有限会社ティーエム,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/tmn,MEOハブ候補,http://tmn.co.jp/works-cat/web-design/
,,イーパフォーマンス株式会社,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/e-performance,MEOハブ候補,https://www.e-performance.co.jp/seisaku_lp/
,広島県福山市に拠点を構えるホームページ制作会社。制作実績としてKIRINやカゴメなどの大手企業キャンペーンサイトを手掛けている。ネットショップの構築はもちろん、ネットショップ入門セミナーを開催。「初心者だけど、自分でネットショップを構築したい」という要望に対し、心強いサポートをしてくれる。,株式会社MUDORA run party,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/mudora,MEOハブ候補,https://mudora.jp/
,サイトの企画・コンサルティングから制作・広告運用まで一気通貫でサポートする香川県のサイト制作会社,ファインキャット,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/fine-cat,MEOハブ候補,http://www.fine-cat.com/works.html
,様々な業種や企業様のサイトをご要望に応じて製作いたします！スタイリッシュで見やすいデザイン、ユーザーからの信頼が得れる、集客力の高いホームページ作りを目指しております。ホームページ制作、ネットショップ開業、グラフィックデザインを行っている制作会社です。飲食店や士業など業種に特化したホームページ制作の独自パッケージプランもございます。,有限会社トキネ,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/tokinais,MEOハブ候補,https://tokinais.com/works/
,"楽天、Yahoo、Amazonでの販売に実績があり、売上結果を重視する運営をしております。得意なジャンルは「スイーツ」「食品」ジャンルですが、ネイル系、本革財布、家具、ペットフードなど様々な店舗を運営経験があります。クライアント様のご要望を伺った後、コツコツ売り上げを増やしてゆくので、お付き合いの長いお客様がほとんどです。また、食品メーカー様のネットショップが多く、EC部門の業務を丸ごと請け負っていることが多いです。
メンバーは、少数精鋭で、ネットショップ運営16年以上のベテラン2名と、Webデザイン専門者2～3名、合計4～5名のチームで運営しております。",CORRADO株式会社,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/corrado,MEOハブ候補,https://corrado.biz/
,広島県広島市を拠点に展開するホームページ制作会社。ネットショップの運営に強みを持ち、支援先が楽天市場で年間部門大賞も受賞した実績あり。成果報酬型でネットショップの運営支援を行う。,株式会社エブリネットリンク,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/enl,MEOハブ候補,http://www.enl.co.jp/works.htm
,"はじめまして！Arive（アライブ）の矢口です。

これまで20年間ホームページ制作の仕事に携わり、
様々な企業様・店舗様のお手伝いをさせて頂きました。

自身のできる事でとにかく喜んで頂きたい、
ウェブの仕事を通して関わる人を幸せにしたい、
という想いで仕事をさせて頂いております。

初めて作成される方はもちろん、
他社で作成された方もお任せください！

「売り手良し」「買い手良し」「世間良し」

理念に据えた「三方良し」を大切に、
安心してお任せできる到着地点（Arive）として、
目標に到達する（Arive）パートナーとして
選んで頂けたなら本望です。",Arive（アライブ）,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/arive,MEOハブ候補,https://arive.jp/
,"名古屋市を拠点に活動しているデザイン事務所です。
お客様のご要望を丁寧にヒアリングし満足のいくWEB制作を心がけています。

最初にホームページを作る時、またリニューアルする時に業者選びの不安や金額の疑問点、予算内で収まるのか？など問題をとことん解消し、良きパートナーとしてお手伝いさせて頂きます。

お見積りだけ、ご相談だけでもお気軽にご連絡ください。",てまひま,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/renkosaka,MEOハブ候補,https://renkosaka.com/temahima/
,創業100年を超え、エネルギー・国際貿易・農業など様々な事業を手がける小平株式会社のIT事業部。農業分野に強みを持ち、プランニングからデザイン・開発とワンストップで対応可能。ホームページ公開後のアクセス解析やリスティング広告運用などのサービスも提供している。,小平株式会社,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/kobira,MEOハブ候補,http://www.kobira.co.jp/
,東京都渋谷区に本社を置くWebマーケティング会社。コンバージョン率最適化に関連する情報を発信するメディアを運営しているので、コンサルティングもコンバージョン率最適化の施策が受けらる。特に自社の事業の初期段階において力を発揮する。,株式会社GO TO MARKET,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/go2mkt,MEOハブ候補,https://go2mkt.co.jp/
,東京都港区に本社を置くWebマーケティング会社。SEO対策に効果的な機能を満載したツール「Keywordmap」を提供。ユーザーの継続利用率は98.5%を記録し、2021年にはユーザー数が前年に比べ141%増加。,株式会社CINC,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/keywordmap,MEOハブ候補,https://www.cinc-j.co.jp/
,三重県桑名市を拠点に展開するホームページ制作会社。5ページ10万円からの格安ホームページ制作サービスを提供している。その他SEO対策や名刺・パンフレットなどの各種印刷物の対応なども充実。,株式会社BAC,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/creator-tokai,MEOハブ候補,http://www.creator-tokai.net/index.html
,三重県を拠点に地元企業のSEO対策などWebマーケティングを行う制作会社。これまでに手掛けたジャンルは各種企業や公共団体、医療機関、官公庁のホームページからネットショップまで多種多彩。三重県商工会連合会認定の専門家「ITエキスパート」として多数の県内企業実績あり。,株式会社横井サイト工房,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/yokoi-site-studio,MEOハブ候補,https://web.yokoi-site-studio.co.jp/work.html
,印刷事業とホームページ制作事業とを行なっている会社。三重県津市を拠点に事業を展開している。地域の企業や団体の制作実績を多く保有。,伊藤印刷株式会社,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/ztv,MEOハブ候補,https://ito-pto.jp/printcategory/web/
,三重県津市にあるホームページ制作会社。安心感のあるスタイルから大胆でユニークなデザインまで様々なテイストに対応。ポスター、雑誌、ポップなど多彩な広告を活用して企業の集客力を向上。ほか、顧客事例ページの制作も承っており、取材・編集を代行してくれます。,株式会社アドビジョン,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/advision,MEOハブ候補,https://www.ad-vision.jp/
,三重県津市にあるホームページ制作会社。幅広い業界のホームページを制作した実績を保有。３か月、６か月、１２か月と期間に合わせたSEOのプランを用意し、内部対策から外部リンクやその他対策を様々な観点で実施。また、チラシ・シールなどの紙媒体の制作も行う。,株式会社ＪＰクリエイト,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/jpcreate,MEOハブ候補,http://www.jpcreate.com/index.html
,多くの業界でのサイト制作実績を持つ三重県のサイト制作会社。WordPressを用いたレスポンシブ対応済みのサイト構築を得意としており、「デジタルメディア」と「印刷」の両面から一貫したブランドイメージを提供する。不動産業や建築業などの一般企業から保育園・インターナショナルスクールなどの教育機関まで幅広い制作実績を保有。,有限会社エムブレイン,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/m-brain,MEOハブ候補,https://m-brain.net/category/web/
,ブランディングとデザインに強みがある三重県津市の会社。ホームページ、印刷物、映像、ロゴ、ノベルティなどのデザイン制作を通して企業のブランディングを支援。幅広い業界のホームページ制作実績を保有している。,株式会社 エスト,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/esto,MEOハブ候補,https://esto.jp/works/
,東京都渋谷区に本社を置くWebマーケティング会社。自社運営のオウンドメディアも所有しており、運営の経験を活かしたWebマーケティングができることが特徴。,テクロ株式会社,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/techro,MEOハブ候補,https://techro.co.jp/
,東京都渋谷区に本社を置くWebマーケティング会社。広告運用に強い会社で、リスティング広告やSNS広告を活用したWebマーケティングが得意。依頼する企業の収益向上が期待できる。,アナグラム株式会社,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/anagrams-co,MEOハブ候補,https://anagrams.jp/
,"Wordpressでのホームページ制作に特化したサービスを提供。
チラシや名刺作成などの紙媒体にも対応している。",株式会社アイキャッチ,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/icatch,MEOハブ候補,https://icatch.jp/
,レンタルサーバーの運営やホスティングサービスも行う三重県津市の会社。CMSを用いたホームページ制作を行い、ポータルサイトやECサイトなど様々な業種に対応。ホームページ制作後のコンサルティングも行う。,株式会社ISU,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/i-s-u,MEOハブ候補,https://www.i-s-u.co.jp/service/web-dtp.html#web-dtpT
,写真撮影など映像制作に注力したホームページ制作を行う三重県津市の会社。企画から実装まで担当し、リスティング広告代行など制作後のサポートも任せられる。,寿印刷工業株式会社,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/kotobuki-mie,MEOハブ候補,http://www.kotobuki-mie.co.jp/dgex.html
,三重県四日市市に本社を置く制作会社。建築・不動産から飲食店、医療機関など多種多様な業種のホームページ制作実績を豊富に保有。グラフィックデザインにも強みを持っており、Webサイトと同時に、ポスター、パンフレット、チラシ、ロゴなども制作可能。1ページ完結型で、オリジナルデザイン、スマホにも対応しているパッケージ商品「プリミエ」を提供。,オフィスヒロトモ,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/office-hirotomo,MEOハブ候補,https://office-hirotomo.com/
,三重県でホームページ制作を展開する。Instagramのタイムラインをサイト内に埋め込む自社サービス「Instawall」など最新のSNS動向にも対応している。,株式会社エクサソリューションズ,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/exa-sol,MEOハブ候補,https://www.exa-sol.co.jp/category/performance/
,東京都千代田区に本社を置くWebマーケティング会社。海外の最先端のテクノロジーを積極的に取り入れたWebマーケティングが得意。UX改善ツールのコンテンツスクエアや、実行検証ツールのオプティマイズリーなどを活用したサービスが受けられる。,株式会社ギャプライズ,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/gaprise,MEOハブ候補,http://www.gaprise.com/
,東京都千代田区に本社を置くWebマーケティング会社。才流の特徴は多数の成功事例に基づいた専門性の高いコンサルティング。公開しているメソッドだけでも445あり、成果に結びつくマーケティングが期待できる。,株式会社才流,keep,Web制作会社プロフィール,,,,,https://web-kanji.com/companies/sairu,MEOハブ候補,https://sairu.co.jp/
,ドローン(マルチコプター)による空撮、イベントのビデオ撮影・編集、及びWEBサイト制作等を提供している。,ミリヤム新潟,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/mrym,MEOハブ候補,http://www.mrym.com
,新潟県を拠点とし、全国対応も可能な制作会社。Webページの制作だけでなく、集客のコンサルティングやグラフィックデザインも得意とする。,ニグラン,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/niglan,MEOハブ候補,https://niglan.com/works/
,システム開発からホームページ制作、紙媒体のデザインなどを提供している新潟県新潟市の制作会社。映像制作や写真撮影にも対応するほか、ホームページ制作の運営・メンテナンスの支援も行う。,株式会社ビット・エイ,keep,Web制作会社プロフィール,,,,,https://web-kanji.com/companies/bit,MEOハブ候補,http://www.bit.or.jp/bita_design/web/index.html
,"株式会社シャンティーは、北海道札幌市に本社をもつWebサイト制作会社。レディースカジュアルをメインとしたアパレル事業からスタートしネットショップ制作に特化した事業を行なっている。現在も自社で楽天市場やYahoo!ショッピング、Amazonに出店しており、ネットショップ運営の最新情報を常に把握。楽天・Yahoo!ショッピング・Amazonなどでの制作が可能です。
また、北海道全域のお客様に対しては、訪問して対面打ち合わせをするなど、「顔が見えるサポート」を実施。制作後のフォローを依頼できるプランもある。",株式会社シャンティー,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/shanty-inc,MEOハブ候補,https://shanty-inc.com/work/
,東京都港区に拠点を構える、WEBコンテンツ制作・開発、マーケティングを手掛ける企業。Webサイト公開後は、アクセス解析やSNS上の反応をもとに客観的な改善提案を受けることが可能。サイトのクオリティを高め、ユーザーの満足度向上につなげられる。,"ULM Co.,Ltd.",drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/ulm-design,MEOハブ候補,https://ulm-design.com/
,東京都新宿区に拠点を構える、Webサイト制作をはじめ、コンテンツマーケティングやグラフィック制作など幅広い事業を手掛ける企業。ECサイトやPVの制作も依頼できるため、Webサイトの制作とともにグッズ販売や予告動画を掲載したい場合も、あわせて依頼が可能。,株式会社HIKE（ハイク）,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/hike-inc,MEOハブ候補,https://hike.inc/
,静岡県に拠点を構えるWeb制作会社。完全フルオーダーで、自社の個性・メッセージの伝わる一点物のサイトを制作できるのが強み。有名広告・Webサイトを手がけた経験もある、業界歴10年以上のディレクターとデザイナーが一つの案件に密着し、こまやかなヒアリング・ディレクションを行いながら、納得のいくホームページに仕上げる。,アルテバレーノ株式会社,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/artebaleno,MEOハブ候補,https://artebaleno.co.jp/
,webサイト制作・システム構築から社内ネットワークの構築まで幅広くIT面でサポート。ホームページ制作においては企画・設計、運用・保守、実制作、環境構築、ブランドプロモーションを一貫してサポートする,クリエイティブネットソリューションズ株式会社,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/cnsinc,MEOハブ候補,http://www.cnsinc.co.jp/case_homepage.html
,"SEO対策・集客ホームページなど、とにかく集客に特化した集客型ホームページを制作しています。当店はデザイン重視・名刺代わりというようなホームページではなく、デザインよりも新規顧客が獲得できて集客のできるようなホームページ制作を重視しております。
ホームページ納品後も検索エンジンにて上位表示できるようにアフターフォローをしております。",ときめきCreate,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/tokimekicreate,MEOハブ候補,https://tokimekicreate.com/voice/
,システム開発をメインで事業として展開する新潟県新潟市の会社。ホームページの新規制作・リニューアルと共に、サーバーの管理などを含めた運用保守サービスも提供する。,株式会社ジェイ・エス・エス,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/jss-net,MEOハブ候補,https://www.jss-net.com/
,写真撮影と映像制作を主軸にスタートした事業です。それらのスキルを活かして、魅力的なHP制作も手掛けています。独自のデザインとクリエイティブなコンテンツを通じて、様々なビジネスの魅力や得意分野を際立たせます。当方の強みは、豊かな視覚表現と企業ブランディングです。使いやすく洗練されたデザイン、魅力的なイメージ、効果的なビデオコンテンツを提供しユーザーにワンランク上のビジュアルを提供します。また、コスト面でもお手頃な価格を提供しています。集客や求人につながるよう、魅せられるページを一緒に創りましょう！,3tive.design,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/3tivedesign,MEOハブ候補,https://www.3tivedesign.com/web
,"新潟県上越市に本社を置くホームページ制作会社。
同社は3つのホームページ制作プランを用意。「なるべくコストを抑えて制作したい」「独自のデザインで制作したい」など、予算や目的に応じて選択可能。
また、パソコン購入・設定代行や高校生から80代まで通うパソコン教室を運営など、パソコン初心者に向けたサポートサービスを提供している。",With you,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/with-you,MEOハブ候補,https://with-joetsu.com/web/
,"新潟県上越市に本社を置くホームページ制作会社。
製造業や理容室、医療業界をはじめとする様々な業種・業界に制作実績を保有しており、公式サイトの実績公開だけで、70社以上ある。
ロゴマーク制作、名刺のデザイン、チラシやポスターの作成などグラフィックデザイン系統で幅広いサービスを提供している。",Akuseru Design,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/akuseru-design,MEOハブ候補,https://akuseru-design.com/web_design/
,"株式会社イーテックは、2020年新潟県上越市に起業しました。
エレクトロニクス：電気電子技術が私たちの主業であること
エンハンスド：技術の強化向上を常に目指す
”e”には、この二つのキーワードを、そして、その技術を皆様に届けたいとの思いを、”テック”に込めて、私たちの社名としました。
急速に発展を続けるIT社会で、私どもは常にお客様のニーズに合ったサービスの提供を最優先事項として事業を行って参ります。そして、正確かつ高速なサービスの提供が、お客様のビジネスをバックアップ出来るものと確認して、これからも日々邁進していく所存です。",株式会社イーテック,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/e-tecinc,MEOハブ候補,https://www.e-tecinc.co.jp/
,システム開発を得意としホームページ制作には自社で開発したCMSである「ブートCMS」を利用している。また、建設業務の業務効率化システムの提供も行う。,株式会社ジェイテック,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/jtecnet,MEOハブ候補,http://www.jtecnet.co.jp
,"ホームページ制作、ネットショップ運営などを提供する大阪府大阪市の会社。アパレルのネットショップの制作に強みを持ち、3,000件以上の制作実績を保有。
また同社は、ネットショップの運営代行サービスを幅広く提供している。商品登録や更新作業、季節ごとのイベントやキャンペーンの開催、SEO対策の実施、リスティング広告の代行などに対応可能。",株式会社PULL-NET,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/pull-net,MEOハブ候補,https://www.pull-net.jp/works/case_ec/
,"富山県高岡市に拠点を置くホームページ制作会社。SEO（GoogleやYahoo!などの検索エンジンで上位表示させること）が得意。具体的には、「リフォーム　富山」や「ローン相談　富山」など、「商品・サービス名＋富山」という組み合わせのキーワードで検索順位１位を獲得した実績が多数。
また、同社はネットショップサイト制作にも対応。同社では作成したホームページに「SHOP-Maker」のショッピングカートを連動させる方法でネットショップサイトを作成している。比較的低価格で運用できるのが特長。",有限会社アイテム,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/item,MEOハブ候補,https://www.item.co.jp/results/
,医療業界専門のホームページ制作や広告運用支援、システム開発を提供している大阪府大阪市の会社。医院、クリニックや動物病院などの実績多数。診察券や薬袋の印刷など紙媒体のデザイン制作にも対応するほか、病院の検索、受付予約ができるポータルサイトも提供している。,株式会社ロッカンクリエイト,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/rokkan,MEOハブ候補,https://rokkan.jp/clinics/
